postUrl,description,commentCount,likeCount,location,locationId,pubDate,date_clean,days from 18 Oct,isSidecar,type,caption,profileUrl,username,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,likedByViewer,fullName,videoDuration,playCount,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,isCarousel,index
https://www.instagram.com/p/CyP58kfNjx6/,ADULTERER'S MILKSHAKE - Vanilla fior di latte gelato with whiskey dulce de leche. cheat day! ðŸ¤ª,20,2257,0,0,2023-10-11T06:30:08.000Z,11/10/2023,7,FALSE,Photo,"Photo by Gelato Messina on October 10, 2023. May be an image of gelato, cheesecake, caramel and cream cheese.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/387783129_722267629942161_6054427983711228630_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=7HStSgBjEhUAX8F3ynJ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfB9gQBbNouVIRGImVAFfgd6lpSnPCEhaCTF-nrLbu-28w&oe=653527FE&_nc_sid=8b3546,3.21104E+18,2023-10-19T02:27:23.344Z,https://www.instagram.com/gelatomessina/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,66
https://www.instagram.com/p/CyPxyIFrZbd/,1985 - Coconut gelato with cherry jam and chocolate chips. somehow entirely forgot to post this yesterday so you will be getting two specials posts today ðŸ˜…,22,2109,0,0,2023-10-11T05:18:48.000Z,11/10/2023,7,FALSE,Photo,"Photo by Gelato Messina on October 10, 2023. May be an image of gelato.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/387856240_722264049942519_6389097942237510837_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=HLLd9Jt9FkQAX_zWtqx&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAPjcg9puOAFvRg9mz18XbRPs1ywtOsZrsmAfqzH0KIUw&oe=65358ED4&_nc_sid=8b3546,3.211E+18,2023-10-19T02:27:23.344Z,https://www.instagram.com/gelatomessina/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,67
https://www.instagram.com/p/CyPo0z-uIFk/,"ICYMI: The 15th stamp for our Happiness Stamp Card is a set of fresh baked waffles with a single scoop of ice cream!

#creamier #handcrafted #icecream #momentsofhappiness #waffles #singapore #local",0,64,0,0,2023-10-11T04:00:00.000Z,11/10/2023,7,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on October 10, 2023. May be an image of gelato, waffle iron, wafer, whipped cream, powdered sugar and text.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/387642038_827385422470249_9156401403638448735_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=9v0qnknPjZAAX96xhaN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDP12NFngi0anu4F6fPy6SsPETUxEb8hrjnn6Z7-ec5jw&oe=6535CA65&_nc_sid=8b3546,3.21096E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4708
https://www.instagram.com/p/CyNUN7lyENA/,"Thanks for joining us last Saturday at Creamier Gillman Barracks for BMW Eurokars Auto Drive & Chill!

Reposted from @bmweurokarsautosg

What better way to enjoy a Saturday than with test drives and ice-cream @creamier_sg? An afternoon of delights with the latest BMW models, including THE NEW 5, THE 2, THE 3, and BMW i range.
#BMWEurokarsAuto #BMWSingapore
#DriveTheDifference #BMW #THE5
#THEI5 #THE2 #THE3

#creamier #handcrafted #icecream #momentsofhappiness #waffles #singapore #local",0,120,0,0,2023-10-10T06:24:39.000Z,10/10/2023,8,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/387715032_6395374967256392_7907022767359205882_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=1r9OMtPoF8YAX9K2XOu&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD4OuJwSxGRdgF3XlfCTTKhgG9kkKDkDh9exxca18Tvbg&oe=65322605&_nc_sid=8b3546,3.21031E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-2.cdninstagram.com/v/t66.30100-16/10000000_1517482675721187_294998771330674442_n.mp4?_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=r-6Ek6TWsdQAX-ybvWa&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCmiNiXxmhHgciCuUyHZvo04hPkgGcQqwQc1ccu11RwTg&oe=65326246&_nc_sid=8b3546,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4709
https://www.instagram.com/p/CyKkMFtycZK/,missed out on advent calendars? dw we got you,18,851,0,0,2023-10-09T04:44:45.000Z,09/10/2023,9,FALSE,Video,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/386864260_7110767052276444_8699102825854577188_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Z_jegMAHMLoAX8SnKWj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDwc2vHfRhePRM0Hn0Enk1hajRn1XEQM89zcOVrVYF2AA&oe=653229B0&_nc_sid=8b3546,3.20954E+18,2023-10-19T02:27:23.344Z,https://www.instagram.com/gelatomessina/,https://scontent-iad3-2.cdninstagram.com/v/t66.30100-16/165688295_2070927443240549_720182988996062532_n.mp4?_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=UQf4BmKbwcMAX9neh_0&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBOlvVhBmwM-hYhfYfPPq9QtOprWdeUnecdrPJ5XEzVuQ&oe=65320FDF&_nc_sid=8b3546,19063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,68
https://www.instagram.com/p/CyLFBo-Sf3E/,"Double the scoop, double the happiness. Every Tuesday until 31 October, order a double scoop cone/cup, and enjoy the second double scoop cone/cup on us.

ðŸ“¸ @shanmaine

Upgrade to waffles for an extra treat.

See you tomorrow!

#creamier #handcrafted #icecream #momentsofhappiness #waffles #singapore #local",1,268,0,0,2023-10-09T09:30:00.000Z,09/10/2023,9,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on October 09, 2023. May be an image of gelato and ice cream.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/387267383_1086696412296600_2589589568065605965_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=wEHsf8_Anx8AX8X-IOI&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA25nKWigqo9LpjrpVfZWV6DHHZETZbA7drPfapU-_dEA&oe=6535C3F1&_nc_sid=8b3546,3.20968E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4710
https://www.instagram.com/p/CyFPMQlKe0s/,BISHCIAFFED - Baked cheesecake gelato with spiced biscuit fudge and spiced biscuit crumb. IT'S OUT. WE MADE AS MUCH AS WE POSSIBLY COULD. DON'T YELL AT US IF IT'S SOLD OUT WHEN YOU GO IN. thanks :),283,5574,0,0,2023-10-07T03:04:08.000Z,07/10/2023,11,FALSE,Photo,"Photo by Gelato Messina on October 06, 2023. May be an image of oatmeal cookies, cereal, wafer, porridge and toast.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/387107037_719031456932445_6866047078784554330_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dxctqWBdejAAX_2_p-J&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDF0CIW9jjy9lHe632Pa_VyLasw8rPpNuPejHDv1TOb9w&oe=6535CEC6&_nc_sid=8b3546,3.20804E+18,2023-10-19T02:27:23.344Z,https://www.instagram.com/gelatomessina/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,69
https://www.instagram.com/p/CyCw90ZLLk7/,"EDIT: SOLD OUT :( 

ðŸŽ„ADVENT CALENDARS ARE BACK... YES, this year we made more ðŸ˜… and YES it includes everyones favourite little gingerbread man + a bunch of new treaties so that people who had it last year have something new to look forward to :)

you can order these exclusively online this monday from 9am AEDT for collection from november 24th - 26th. sign up to our mailing list to get a nice little reminder ðŸ«¡",192,4484,0,0,2023-10-06T04:01:32.000Z,06/10/2023,12,TRUE,Photo,"Photo by Gelato Messina on October 05, 2023. May be an image of magazine, poster, book, calendar and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/387112945_719016920267232_8502059113674138258_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=yBLWBRrnikgAX_GUT05&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfA_s4N4VQRYLL72yGicUAoYkh1MZNd_xidZEEg_i-et2w&oe=6535A361&_nc_sid=8b3546,3.20734E+18,2023-10-19T02:27:23.343Z,https://www.instagram.com/gelatomessina/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,59
https://www.instagram.com/p/CyDYSOYSHRB/,"ðŸš¨ New Creamier Margaret Drive Exclusive ðŸš¨
#omg #unbelievablygood

Happiness comes in fours for our newly launched Creamier OMG. Grab your friends & family, choose your favourite flavours and add on toppings for a dessert treat that will make you go OMG~

Just for the launch weekend, enjoy it at $10.90! Back to usual price $14.20 from 9 Oct onwards.

#creamier #handcrafted #icecream #momentsofhappiness #waffles #singapore #local #omg #dessert",0,219,Margaret Market,1.17E+14,2023-10-06T09:55:40.000Z,06/10/2023,12,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/386352498_3542460952633294_3418757895485278914_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wpC3-IeSrcYAX81yzis&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCY1yqsoSzhZxa9gGRBnoxDmIJQuH-njsezZ5t8MEFvpQ&oe=653289E5&_nc_sid=8b3546,3.20751E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-1.cdninstagram.com/v/t66.30100-16/332610845_1384778465440928_2364892409502055301_n.mp4?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Fh__YjjECTYAX_p72Dj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDCSjTlrjImhiM6yKWuzAfTdiYKvChGR1-boWywtx2vYA&oe=6532798A&_nc_sid=8b3546,6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4711
https://www.instagram.com/p/CyAMBLxyBhK/,"Celebrate the Children's Day weekend with Creamier! ðŸŽˆ

Indulge the little munchkins with our ice cream waffles. Get a free scoop of ice cream with every set of waffles for children aged 12 and under! 

Available from 6th to 8th October, full T&Cs below.

Terms & Conditions:
ðŸ¨ Free scoop is lowest priced scoop, limited to 1 per child aged 12 and under
ðŸ§‡ Offer only valid with minimum purchase of ice cream with waffles (only 2nd or 3rd scoop can be free)
ðŸ—“ï¸ Valid from 6-8 Oct 2023
ðŸ“ Available at the following outlets: Toa Payoh, Gillman Barracks, Tiong Bahru, Punggol Northshore & East Coast Road. Unavailable at Margaret Drive due to kiosk concept

#creamier #handcrafted #icecream #momentsofhappiness #waffles #singapore #local #childrensday #freescoop",2,309,0,0,2023-10-05T04:00:00.000Z,05/10/2023,13,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on October 04, 2023. May be an image of gelato, ice cream and text that says 'HAPPY CHILDREN'S DAY! FREE SCOOP WITH EVERY PURCHASE OF ICE CREAM WAFFLE* VALID FROM 6-8 OCT'.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/385362264_18384160726024281_6891152018492342408_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xPJvq0ymLnMAX-lL5KK&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfC_3eMsbxNzmWYyVp61aTmqTQ7ctlP3l-k5VX9vTZSFxA&oe=65356371&_nc_sid=8b3546,3.20662E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4712
https://www.instagram.com/p/Cx7CblbSaZb/,"This Saturday from 11am - 2pm, our Creamier Gillman Barracks space will host the BMW Eurokars Drive & Chill Event. 

Swing by our space at 5A Lock Road and test drive BMWâ€™s latest electric cars.

Do register your interest in the #linkinbio

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe #BMW",0,25,0,0,2023-10-03T04:00:00.000Z,03/10/2023,15,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/385465257_250145464688887_4833007985944628107_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=7-paJ1INmXEAX9haHpx&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBUbcSK5xKx4OJgrRclGIbLBfY2LD7_l3Ybtdw5px2dhw&oe=65325326&_nc_sid=8b3546,3.20517E+18,2023-10-19T02:32:48.039Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-2.cdninstagram.com/v/t66.30100-16/121981147_1752294338517677_6778479903694272049_n.mp4?_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=-ZB6oIZRMbAAX9QDVBT&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAuAq3rxET0SMltqC1260XUcDIxWFcKky49KIEkF9F2yA&oe=65328D7F&_nc_sid=8b3546,1190,BMW Eurokars Auto Singapore,bmweurokarsautosg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4713
https://www.instagram.com/p/CxpViCJvkJ6/,WANDERLUST - Coconut and mango gelato with shredded coconut and a hint of lime. a tuesday escape without leaving the country ðŸ˜Œ,19,1546,0,0,2023-09-26T07:00:48.000Z,26/09/2023,22,FALSE,Photo,"Photo by Gelato Messina on September 26, 2023. May be an image of gelato and yogurt.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/383221865_712936117541979_4381208120688095406_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=P66LUXaSVSUAX9zqaUc&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzIwMDE4MzcwNzk3MzMzNzcyMg%3D%3D.2-ccb7-5&oh=00_AfAMKsLK_ytTkjH3UMIa7ou9-xRQSV29vid9m3sH_ySctQ&oe=65344484&_nc_sid=b41fef,3200183707973337722_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,70
https://www.instagram.com/p/CxhojnqpLud/,"ROBERT BLONDIE JR. - White chocolate gelato with blondie and white chocolate fudge. just gonna say it, better than robert brownie jr.",25,1871,0,0,2023-09-23T07:13:07.000Z,23/09/2023,25,FALSE,Photo,"Photo by Gelato Messina on September 23, 2023. May be an image of shepherd's pie, crouton, mozzarella and saucepan.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/382060565_710516171117307_8015046921356705691_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=mHvE2-oiVX4AX8DbG7U&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5ODAxNTU4MDA0MzI2Mjg3Nw%3D%3D.2-ccb7-5&oh=00_AfAiqiLaEgGoflFmIkhheDrLTbPDFXDKOwqAsEuKdufCEQ&oe=65344094&_nc_sid=b41fef,3198015580043262877_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,71
https://www.instagram.com/p/CxfDp1xL8nv/,A SALT ON THE SENSES - Vanilla & salted caramel gelato with choc chip & caramel cookies. a salty sensation.,48,2488,0,0,2023-09-22T07:12:10.000Z,22/09/2023,26,FALSE,Photo,"Photo by Gelato Messina on September 22, 2023. May be an image of gelato and wafer.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/380710461_710510064451251_8783647365167692709_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=WcIn4x28G9kAX8dwu5p&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5NzI5MDMyOTgyNzk1MzEzNQ%3D%3D.2-ccb7-5&oh=00_AfBQpxECZ99XQG2vR2QK7jRqInlP912XtTPMoqKYBZAo3Q&oe=653441B8&_nc_sid=b41fef,3197290329827953135_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,72
https://www.instagram.com/p/Cxcc-ZqrFk_/,APRICOTTA - Ricotta gelato with apricot jam and hazelnut praline.,9,854,0,0,2023-09-21T06:55:43.000Z,21/09/2023,27,FALSE,Photo,"Photo by Gelato Messina on September 20, 2023. May be an image of poached egg, noodles, egg yolk and porridge.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/380700676_710136247821966_6767050344154184888_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=9JQUyM0ezLoAX9Xw5cu&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5NjU1NzI2ODk5NTU2MTc5MQ%3D%3D.2-ccb7-5&oh=00_AfBS_W-AdjP1KJuUf6JyVL9IsbdKh3PcMsdj3f-vS_fBxw&oe=65344493&_nc_sid=b41fef,3196557268995561791_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,73
https://www.instagram.com/p/CxZ3KDXrEs1/,"KING JULIAN - Coconut and vanilla gelato with lychee meringue, kiwi fruit puree and passionfruit puree. for any kings out there who have a birthday today ðŸ¤´",53,1912,0,0,2023-09-20T06:46:46.000Z,20/09/2023,28,FALSE,Photo,"Photo by Gelato Messina on September 19, 2023. May be an image of egg yolk, congee, poached egg, porridge, scrambled eggs and boiled egg.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/380433100_709560157879575_5802194567395685908_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=a2esUcE6CvUAX8NEM7S&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5NTgyNzk5Mzk2NzM0ODUzMw%3D%3D.2-ccb7-5&oh=00_AfAUoWUB32SKdQXYj94mNU5Zs6L0bRfdXmKkWJtvHiPIYw&oe=653473E3&_nc_sid=b41fef,3195827993967348533_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,74
https://www.instagram.com/p/CxX1U2Yvn4p/,HELLO SAILOR - Grapefruit and Aperol sorbet. sounds like the cure to tomorrows 34Â° day if you ask me,14,1270,0,0,2023-09-19T11:52:18.000Z,19/09/2023,29,FALSE,Photo,"Photo by Gelato Messina on September 19, 2023. May be an image of gelato.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/380629188_709076014594656_3730222349418006767_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=a6Dn0Zgfka0AX_TpukP&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5NTI1Njk4OTg5NDQ3NTMwNQ%3D%3D.2-ccb7-5&oh=00_AfAXw5hGc1vGF024mRgwVnPjR_VkxY4uehS_sBSj54MngQ&oe=65343F3C&_nc_sid=b41fef,3195256989894475305_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,75
https://www.instagram.com/p/CxVDtDSRWHJ/,"HONEY JOY STICKY SNAILS - on sale tomorrow from 9am 

we're throwing it back to ur high school fete with this epic bake at home sticky snail.
its filled with vanilla crÃ¨me pÃ¢tissiÃ¨re, topped with honey joy clusters and honey caramel + it comes with a tub of cereal milk gelato just incase the snail wasn't enough ðŸ‘…

available only via our website :) 
link in bio for more info.",32,1901,0,0,2023-09-18T10:00:12.000Z,18/09/2023,30,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/380476465_708276821341242_5914950154910453384_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjAweDE1MDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=SZuMl7C9SdQAX-uvX4t&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5NDQ3NTc4ODUxOTMxMDA4OQ%3D%3D.2-ccb7-5&oh=00_AfBp-VM00U0ATgpg2qkY0FoFyiEWR0fnhZfOU0vb3mGgoA&oe=65359146&_nc_sid=b41fef,3194475788519310089_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,76
